"","1","2","3","4","5","6","7","8"
"296",0.138498392150005,0.316370774103717,0.309721388364811,0.168450976341481,0.0549701748017002,0.0107629656414833,0.00117075031867168,5.45782781302377e-05
"297",0.137429501286905,0.315342111480031,0.310103870425545,0.169418135190036,0.0555346268175532,0.0109224249421899,0.0011934432568801,5.58866008600713e-05
"298",0.136367689142402,0.314310893267243,0.310477833593252,0.170384176971907,0.0561021070517254,0.0110835870029019,0.00121649125641606,5.72217141519749e-05
"299",0.13531291660768,0.313277185398025,0.310843289396042,0.171349057047763,0.0566726071034776,0.0112464618758067,0.00123989849759171,5.85840736138147e-05
"300",0.134265144746972,0.312241053283792,0.311200249772846,0.172312730892742,0.0572461183743667,0.0114110595959571,0.00126366919229303,5.99741410310499e-05
"301",0.133224334796983,0.311202561817203,0.311548727069502,0.173275154098722,0.057822632068539,0.0115773901805751,0.00128780758404618,6.13923844293425e-05
"302",0.132190448166318,0.310161775374646,0.311888734034861,0.174236282376565,0.0584021391930357,0.0117454636283544,0.00131231794808266,6.28392781375882e-05
"303",0.131163446434906,0.30911875781872,0.312220283816901,0.17519607155835,0.0589846305581068,0.0119152899187614,0.00133720459140317,6.43153028513709e-05
"304",0.130143291353434,0.308073572500707,0.312543389958865,0.176154477599583,0.0595700967775377,0.0120868790113352,0.00136247185284024,6.58209456968421e-05
"305",0.129129944842773,0.307026282263041,0.312858066395412,0.177111456581388,0.0601585282689853,0.0122602408449865,0.00138812410311952,6.73567002950252e-05
"306",0.128123368993412,0.305976949441763,0.313164327448784,0.178066964712675,0.0607499152543244,0.0124353853372946,0.00141416574491978,6.89230668265474e-05
"307",0.12712352606489,0.304925635868975,0.313462187824994,0.179020958332303,0.0613442477600053,0.012612322383804,0.0014406012129317,7.05205520968006e-05
"308",0.126130378485229,0.303872402875287,0.313751662610022,0.179973393911205,0.0619415156174214,0.0127910618573195,0.00146743497391521,7.21496696015325e-05
"309",0.125143888850369,0.302817311292251,0.314032767266038,0.180924228054507,0.0625417084632865,0.0129716136072002,0.00149467152675558,7.38109395928679e-05
"310",0.124164019923608,0.301760421454791,0.314305517627631,0.181873417503629,0.0631448157400241,0.0131539874586522,0.00152231540251818,7.55048891457651e-05
"311",0.123190734635036,0.300701793203632,0.314569929898063,0.182820919138357,0.0637508266961649,0.013338193212021,0.00155037116450188,7.72320522249048e-05
"312",0.122223996080976,0.299641485887708,0.314826020645531,0.183766689978904,0.0643597303867559,0.0135242406420818,0.00157884340829108,7.89929697520152e-05
"313",0.121263767523422,0.298579558366578,0.315073806799455,0.184710687187956,0.0649715156737792,0.0137121394973297,0.00160773676180642,8.07881896736354e-05
"314",0.120310012389485,0.297516069012823,0.315313305646773,0.185652868072686,0.065586171226581,0.0139018994992685,0.00163705588535404,8.26182670293157e-05
"315",0.11936269427083,0.296451075714445,0.315544534828257,0.186593190086766,0.0662036855223101,0.0140935303416986,0.00166680547167358,8.44837640202588e-05
"316",0.118421776923125,0.295384635877251,0.315767512334844,0.187531610832345,0.0668240468463674,0.0142870416900039,0.00169699024598463,8.63852500784029e-05
"317",0.117487224265484,0.294316806427236,0.315982256503987,0.188468088062023,0.0674472432928644,0.0144824431804384,0.00172761496603191,8.83233019359462e-05
"318",0.116559000379913,0.293247643812956,0.316188786016011,0.189402579680792,0.0680732627650921,0.014679744419411,0.00175868442212898,9.02985036953171e-05
"319",0.115637069510761,0.292177204007894,0.3163871198905,0.190335043747974,0.0687020929759997,0.0148789549827704,0.00179020343720053,9.23114468995895e-05
"320",0.114721396064165,0.291105542512819,0.316577277482691,0.191265438479126,0.0693337214486832,0.0150800844150886,0.00182217686682321,9.43627306033445e-05
"321",0.113811944607503,0.290032714358142,0.316759278479882,0.192193722247937,0.0699681355168828,0.0152831422289437,0.00185460959926507,9.6452961443982e-05
"322",0.112908679868844,0.288958774106256,0.316933142897863,0.193119853588106,0.070605322325492,0.0154881379042025,0.00188750655552353,9.85827537134811e-05
"323",0.112011566736402,0.287883775853877,0.317098891077361,0.194043791195192,0.071245268831074,0.0156950808873016,0.00192087268936188,0.000100752729430612
"324",0.11112057025799,0.286807773234378,0.317256543680494,0.194965493928462,0.0718879618023895,0.0159039805905286,0.00195471298734427,0.000102963518413601
"325",0.110235655640474,0.28573081942011,0.317406121687253,0.195884920812705,0.072533387820933,0.0161148463913021,0.00198903246886929,0.000105215758353249
"326",0.109356788249232,0.284652967124718,0.317547646391991,0.19680203104004,0.0731815332814794,0.0163276876314514,0.00202383618620202,0.000107510094886508
"327",0.108483933607609,0.283574268605456,0.317681139399927,0.197716783971699,0.0738323843926392,0.0165425136164951,0.00205912922450454,0.000109847181670509
"328",0.107617057396376,0.282494775665488,0.317806622623674,0.198629139139796,0.0744859271774236,0.0167593336149203,0.00209491670186504,0.000112227680457056
"329",0.106756125453195,0.281414539656183,0.317924118279775,0.199539056249075,0.0751421474738191,0.0169781568574599,0.00213120376932524,0.000114652261167571
"330",0.105901103772074,0.280333611479409,0.31803364888526,0.200446495178641,0.0758010309353711,0.0171989925363704,0.00216799561090646,0.00011712160196851
"331",0.105051958502833,0.279252041589809,0.318135237254213,0.201351415983679,0.0764625630317768,0.0174218498047086,0.00220529744363401,0.000119636389347234
"332",0.104208655950569,0.278169879997083,0.318228906494359,0.202253778897145,0.0771267290494872,0.0176467377756085,0.00224311451756006,0.000122197318188345
"333",0.103371162575119,0.277087176268254,0.318314680003669,0.203153544331446,0.0777935140923185,0.0178736655215569,0.00228145211578504,0.000124805091850492
"334",0.102539444990527,0.27600397952993,0.318392581466975,0.204050672880105,0.0784629030820727,0.0181026420736699,0.00232031555447732,0.00012746042224364
"335",0.101713469964513,0.274920338470557,0.318462634852599,0.204945125319399,0.0791348807591667,0.0183336764209676,0.00235971018289141,0.000130164029906809
"336",0.100893204417939,0.273836301342671,0.318524864409009,0.205836862609989,0.0798094316832711,0.0185667775096499,0.00239964138338453,0.00013291664408628
"337",0.100078615424283,0.272751915965136,0.31857929466148,0.206725845898527,0.0804865402339573,0.0188019542423706,0.00244011457143164,0.000135719002814274
"338",0.099269670209105,0.271667229725381,0.318625950408771,0.207612036519249,0.0811661906113539,0.0190392154775125,0.00248113519563871,0.000138571852988108
"339",0.0984663361495262,0.270582289581625,0.318664856719823,0.208495395995548,0.0818483668368122,0.0192785700284617,0.00252270873775457,0.000141475950449816
"340",0.097668580773697,0.269497142065096,0.318696038930469,0.209375886041529,0.0825330527535795,0.0195200266628815,0.00256484071268094,0.000144432060066252
"341",0.0968763717602752,0.268411833282253,0.31871952264016,0.210253468563552,0.0832202320274826,0.0197635941019866,0.00260753666848096,0.000147440955809667
"342",0.0960896769379008,0.267326408916981,0.318735333708707,0.211128105661751,0.0839098881476189,0.0200092810198168,0.00265080218638599,0.000150503420838765
"343",0.0953084642846739,0.2662409142328,0.318743498253037,0.211999759631541,0.0846020044270562,0.020257096042511,0.00269464288080077,0.00015362024758024
"344",0.0945327019276334,0.265155394075056,0.318744042643963,0.212868392965108,0.085296564003542,0.0205070477475805,0.0027390643993069,0.000156792237810792
"345",0.0937623581422364,0.264069892873106,0.318736993502977,0.213733968352873,0.0859935498402204,0.020759144663183,0.0027840724226647,0.000160020202739625
"346",0.0929974013518401,0.262984454642499,0.318722377699047,0.214596448684956,0.086692944726358,0.0210133952673959,0.00282967266481327,0.000163304963091431
"347",0.0922378001271831,0.261899122987148,0.318700222345439,0.215455797052603,0.087394731278078,0.02126980798749,0.00287587087286891,0.000166647349189858
"348",0.0914835231858692,0.260813941101498,0.318670554796549,0.216311976749614,0.0880988919391032,0.0215283911992034,0.0029226728271219,0.000170048201041465
"349",0.0907345393918528,0.259728951772683,0.318633402644749,0.217164951273742,0.0888054089815067,0.0217891532260148,0.0029700843410314,0.000173508368420166
"350",0.0899908177549235,0.25864419738268,0.318588793717254,0.218014684328082,0.0895142645064712,0.0220521023384177,0.00301811126121874,0.000177028710952158
"351",0.0892523274301943,0.257559719910455,0.318536756073001,0.218861139822439,0.0902254404450572,0.0223172467531943,0.00306675946745898,0.000180610098201353
"352",0.0885190377175892,0.2564755609341,0.318477317999537,0.219704281874681,0.0909389185589775,0.0225845946326895,0.0031160348726706,0.000184253409755286
"353",0.0877909180613334,0.25539176163297,0.318410508009937,0.220544074812077,0.0916546804413828,0.022854154084085,0.00316594342290356,0.000187959535311528
"354",0.087067938049443,0.254308362789803,0.318336354839719,0.221380483172618,0.0923727075176525,0.0231259331586747,0.00321649109732552,0.000191729374764591
"355",0.086350067413218,0.253225404792845,0.318254887443789,0.222213471706314,0.0930929810461956,0.0233999398511384,0.00326768390820631,0.000195563838293328
"356",0.0856372760267347,0.252142927637957,0.318166134993393,0.22304300537649,0.0938154821192583,0.0236761820988176,0.00331952790090057,0.000199463846448832
"357",0.0849295339063398,0.251060970930722,0.318070126873086,0.223869049361049,0.0945401916637408,0.0239546677809905,0.00337202915382864,0.00020343033024284
"358",0.0842268112101472,0.249979573888548,0.317966892677714,0.224691569053729,0.0952670904420206,0.0242354047181482,0.00342519377845563,0.000207464231236624
"359",0.0835290782375328,0.248898775342755,0.317856462209416,0.225510530065341,0.0959961590527849,0.0245184006712702,0.00347902791926861,0.0002115665016304
"360",0.082836305428634,0.247818613740663,0.317738865474636,0.226325898224989,0.0967273779318704,0.024803663341101,0.00353353775375209,0.000215738104353232
"361",0.0821484633638479,0.246739127147672,0.317614132681151,0.227137639581276,0.0974607273531102,0.0250912003674277,0.00358872949236153,0.000219980013153439
"362",0.0814655227633317,0.245660353249331,0.317482294235114,0.227945720403493,0.0981961874291896,0.0253810193283562,0.00364460937849506,0.000224293212689519
"363",0.0807874544865046,0.244582329353408,0.317343380738114,0.22875010718279,0.098933738112509,0.0256731277395901,0.00370118368846341,0.000228678698621566
"364",0.0801142295315493,0.243505092391946,0.317197422984245,0.229550766633336,0.0996733591960536,0.0259675330537087,0.00375845873145784,0.000233137477703212
"365",0.0794458190349176,0.242428678923317,0.317044451957201,0.230347665693455,0.100415030314273,0.0262642426594457,0.00381644084951626,0.000237670567874067
"366",0.0787821942708337,0.241353125134269,0.316884498827367,0.231140771526757,0.101158730943964,0.026563263880969,0.00387513641748749,0.000242278998352678
"367",0.0781233266508014,0.24027846684196,0.316717594948947,0.231930051523238,0.101904440405168,0.0268646039771608,0.00393455184299354,0.000246963809730001
"368",0.0774691877231111,0.239204739496,0.316543771857087,0.232715473300383,0.102652137862068,0.0271682701408982,0.00399469356639008,0.000251726054063386
"369",0.0768197491723482,0.238131978180468,0.316363061265026,0.233497004704231,0.103401802323895,0.0274742694983347,0.00405556806072489,0.000256566794971078
"370",0.0761749828189036,0.237060217615937,0.316175495061256,0.234274613810449,0.10415341264585,0.0277826091081822,0.00411718183169447,0.000261487107727239
"371",0.0755348606184835,0.235989492161487,0.315981105306695,0.235048268925366,0.104906947530019,0.0280932959609941,0.00417954141759865,0.000266488079357487
"372",0.0748993546616224,0.234919835816707,0.315779924231878,0.23581793858701,0.105662385526305,0.0284063369784488,0.00424265338929327,0.000271570808734956
"373",0.0742684371731959,0.233851282223703,0.315571984234162,0.236583591566119,0.106419705033369,0.0287217390126336,0.00430652435014095,0.000276736406676876
"374",0.0736420805119349,0.232783864669083,0.315357317874944,0.237345196867139,0.107178884299568,0.0290395088453308,0.0043711609359598,0.000281985996041682
"375",0.0730202571699423,0.23171761608595,0.315135957876893,0.238102723729208,0.107939901423908,0.0293596531873029,0.00443656981497021,0.000287320711826642
"376",0.0724029397722083,0.230652569055882,0.314907937121198,0.238856141627122,0.108702734357004,0.0296821786775799,0.00450275768773966,0.000292741701266015
"377",0.0717901010761293,0.229588755810902,0.314673288644833,0.239605420272291,0.109467360902043,0.0300070918827471,0.00456973128712552,0.000298250123929734
"378",0.0711817139710267,0.22852620823545,0.314432045637827,0.240350529613667,0.110233758715757,0.030334399296234,0.00463749737821582,0.000303847151822621
"379",0.0705777514776674,0.227464957868341,0.314184241440559,0.241091439838675,0.111001905309402,0.0306641073376034,0.004706062758268,0.000309533969484132
"380",0.0699781867477849,0.226405035904724,0.313929909541062,0.241828121374111,0.111771778049742,0.0309962223518429,0.00477543425664572,0.000315311774088629
"381",0.069382993063602,0.225346473198024,0.313669083572341,0.242560544887036,0.112543354160041,0.0313307506086562,0.0048456187347535,0.000321181775546194
"382",0.0687921438373549,0.22428930026189,0.313401797309706,0.243288681285652,0.113316610721068,0.0316676983017556,0.0049166230859694,0.000327145196603971
"383",0.0682056126108176,0.223233547272125,0.313128084668122,0.24401250172016,0.114091524672095,0.0320070715481568,0.00498845423557564,0.000333203272948049
"384",0.0676233730548283,0.222179244068621,0.312847979699566,0.244731977583606,0.114868072811913,0.0323488763874726,0.0050611191406871,0.000339357253305875
"385",0.0670453989688166,0.221126420157275,0.312561516590406,0.245447080512711,0.115646231799854,0.0326931187812103,0.00513462479017782,0.000345608399549217
"386",0.0664716642803318,0.220075104711909,0.31226872965879,0.246157782388686,0.116425978156811,0.033039804612068,0.00520897820460532,0.000351957986797657
"387",0.0659021430445727,0.219025326576181,0.311969653352052,0.246864055338032,0.117207288266273,0.0333889396832336,0.00528418643613292,0.000358407303522633
"388",0.0653368094439178,0.217977114265484,0.311664322244122,0.247565871733324,0.117990138375365,0.0337405297176844,0.00536025656844987,0.000364957651652023
"389",0.0647756377874578,0.216930495968848,0.31135277103297,0.248263204193983,0.118774504595888,0.0340945803574881,0.00543719571668943,0.000371610346675268
"390",0.064218602510528,0.215885499550824,0.31103503453804,0.248956025587032,0.119560362905377,0.0344510971631049,0.00551501102734479,0.000378366717749051
"391",0.063665678174243,0.214842152553379,0.310711147697717,0.249644309027832,0.120347689148151,0.0348100856126915,0.00559370967818281,0.000385228107803514
"392",0.0631168394650314,0.213800482197761,0.310381145566799,0.250328027880814,0.121136459036384,0.0351715511014055,0.00567329887815576,0.000392195873649028
"393",0.0625720611941729,0.212760515386382,0.310045063313984,0.251007155760186,0.121926648151168,0.0355354989407122,0.0057537858673107,0.000399271386083518
"394",0.0620313182973353,0.211722278704677,0.309702936219372,0.251681666530631,0.122718231943596,0.0359019343576921,0.00583517791669686,0.00040645603000033
"395",0.0614945858341136,0.210685798422963,0.309354799671978,0.252351534307991,0.123511185735836,0.03627086249435,0.00591748232827077,0.000413751204496661
"396",0.0609618389875699,0.209651100498297,0.309000689167266,0.25301673345993,0.124305484722229,0.0366422884069258,0.00600070643479921,0.000421158322982531
"397",0.0604330530637741,0.208618210576316,0.308640640304687,0.253677238606592,0.125101103970374,0.0370162170652066,0.00608485759975999,0.000428678813290332
"398",0.0599082034913462,0.207587153993081,0.308274688785237,0.254333024621236,0.125898018422233,0.0373926533518403,0.00616994321724049,0.000436314117784908
"399",0.059387265821,0.206557955776911,0.307902870409029,0.254984066630865,0.126696202895236,0.0377716020616509,0.00625597071183398,0.000444065693474215
"400",0.0588702157250867,0.205530640650209,0.307525221072875,0.255630340016827,0.127495632083393,0.0381530679009553,0.00634294753853381,0.000451935012120534
"401",0.0583570289971411,0.204505233031283,0.307141776767884,0.256271820415423,0.12829628055841,0.0385370554868815,0.0064308811826252,0.00045992356035224
"402",0.0578476815514284,0.203481757036165,0.306752573577075,0.256908483718478,0.129098122770814,0.0389235693466891,0.0065197791595749,0.000468032839776143
"403",0.0573421494224911,0.202460236480414,0.306357647672998,0.257540306073913,0.129901133051083,0.0393126139170906,0.00660964901491862,0.00047626436709039
"404",0.0568404087646995,0.201440694880926,0.305957035315377,0.2581672638863,0.130705285610778,0.0397041935435754,0.0067004983241461,0.000484619674197932
"405",0.0563424358518002,0.200423155457724,0.305550772848757,0.258789333817396,0.131510554543683,0.0400983124797343,0.00679233469258392,0.000493100308320558
"406",0.0558482070764681,0.199407641135752,0.305138896700175,0.259406492786673,0.132316913826955,0.0404949748865871,0.00688516575527614,0.000501707832113501
"407",0.055357698949859,0.198394174546657,0.304721443376833,0.260018717971825,0.133124337322271,0.0408941848319108,0.00697899917686246,0.000510443823780609
"408",0.0548708881011624,0.19738277803057,0.304298449463796,0.26062598680927,0.133932798776986,0.0412959462895707,0.00707384265145424,0.000519309877190093
"409",0.0543877512771566,0.196373473637875,0.303869951621693,0.261228276994629,0.134742271825295,0.0417002631388524,0.00716970390250813,0.000528307601990846
"410",0.0539082653417639,0.195366283130975,0.303435986584438,0.261825566483197,0.135552729989402,0.0421071391637965,0.00726659068269738,0.000537438623729336
"411",0.0534324072756084,0.194361227986053,0.302996591156965,0.262417833490401,0.13636414668069,0.0425165780525345,0.00736451077378079,0.00054670458396707
"412",0.0529601541755725,0.193358329394825,0.302551802212969,0.263005056492238,0.137176495200901,0.0429285833966271,0.00746347198646943,0.000556107140398647
"413",0.0524914832543573,0.192357608266285,0.302101656692667,0.263587214225707,0.137989748743318,0.0433431586904043,0.00756348216029081,0.000565647966970378
"414",0.0520263718400423,0.191359085228451,0.301646191600573,0.264164285689221,0.138803880393955,0.0437603073303078,0.00766454916345086,0.000575328753999492
"415",0.0515647973756462,0.190362780630093,0.30118544400328,0.264736250143011,0.139618863132747,0.0441800326142349,0.00776668089269353,0.000585151208293925
"416",0.0511067374186903,0.189368714542469,0.300719451027262,0.265303087109511,0.140434669834754,0.0446023377408848,0.00786988527315782,0.000595117053272685
"417",0.0506521696407611,0.188376906761043,0.300248249856681,0.265864776373732,0.141251273271357,0.0450272258091069,0.00797417025823264,0.000605228029086805
"418",0.0502010718270756,0.187387376807204,0.299771877731218,0.266421297983627,0.142068646111474,0.0454546998172516,0.00807954382940917,0.000615485892740889
"419",0.0497534218760466,0.186400143929977,0.299290371943907,0.266972632250434,0.142886760922767,0.0458847626625224,0.00818601399613076,0.000625892418215229
"420",0.0493091977988497,0.185415227107726,0.298803769838989,0.267518759749009,0.143705590172865,0.0463174171403312,0.00829358879564051,0.00063644939658853
"421",0.0488683777189916,0.184432645049853,0.298312108809775,0.268059661318155,0.144525106230584,0.0467526659436549,0.0084022762928263,0.000647158636161204
"422",0.0484309398718785,0.183452416198491,0.297815426296522,0.268595318060917,0.145345281367154,0.0471905116623947,0.00851208458006349,0.000658021962579275
"423",0.0479968626043869,0.182474558730192,0.297313759784328,0.269125711344887,0.146166087757455,0.0476309567827381,0.00862302177705512,0.000669041218958864
"424",0.0475661243744343,0.181499090557603,0.296807146801029,0.269650822802481,0.146987497481249,0.048074003686522,0.0087350960306696,0.000680218266011274
"425",0.0471387037505522,0.180526029331147,0.296295624915121,0.270170634331207,0.147809482524428,0.0485196546505994,0.00884831551477598,0.000691554982168667
"426",0.0467145794114589,0.179555392440685,0.295779231733687,0.270685128093921,0.148632014780254,0.0489679118462076,0.00896268843007677,0.000703053263710341
"427",0.0462937301456346,0.178587197017183,0.295258004900336,0.271194286519067,0.149455066050611,0.0494187773383393,0.00907822300393814,0.000714715024889604
"428",0.045876134850897,0.177621459934367,0.294731982093166,0.271698092300911,0.150278608047265,0.0498722530851157,0.0091949274902178,0.000726542198061251
"429",0.0454617725339776,0.176658197810372,0.294201201022721,0.27219652839975,0.151102612393117,0.0503283409371627,0.0093128101690902,0.000738536733809636
"430",0.0450506223101,0.17569742700939,0.293665699429981,0.272689578042125,0.15192705062347,0.0507870426369884,0.00943187934686928,0.000750700601077351
"431",0.0446426634025589,0.174739163643306,0.293125515084349,0.273177224721002,0.152751894187296,0.0512483598183647,0.0095521433558287,0.000763035787294508
"432",0.0442378751422997,0.173783423573331,0.292580685781663,0.273659452195956,0.153577114448512,0.0517122940057099,0.00967361055401952,0.000775544298508633
"433",0.0438362369675001,0.17283022241163,0.292031249342207,0.274136244493337,0.154402682687251,0.0521788466134751,0.00979628932508529,0.000788228159515151
"434",0.043437728423152,0.171879575522942,0.291477243608749,0.274607585906415,0.155228570101146,0.0526480189455323,0.00992018807807462,0.000801089413988495
"435",0.0430423291606449,0.170931498026195,0.290918706444583,0.275073460995532,0.156054747806615,0.0531198121945655,0.0100453152472512,0.00081413012461382
"436",0.0426500189373503,0.169986004796115,0.290355675731583,0.275533854588217,0.15688118684015,0.0535942274414648,0.010171679291901,0.000827352373219326
"437",0.0422607776162071,0.169043110464828,0.289788189368277,0.275988751779312,0.157707858159607,0.0540712656547223,0.0102992886961376,0.00084075826090919
"438",0.0418745851653083,0.168102829423462,0.289216285267925,0.276438137931066,0.158534732645506,0.0545509276898317,0.0104281519687036,0.000854349908197128
"439",0.0414914216574885,0.167165175823732,0.288640001356614,0.276881998673231,0.159361781102333,0.0550332142886899,0.010558277642771,0.000868129455140548
"440",0.0411112672699128,0.166230163579529,0.288059375571368,0.277320319903137,0.160188974259838,0.0555181260790019,0.0106896742757376,0.000882099061475343
"441",0.040734102283666,0.1652978063685,0.287474445858261,0.277753087785759,0.161016282774353,0.0560056635736881,0.0108223504490218,0.000896260906751292
"442",0.0403599070833444,0.16436811763362,0.286885250170554,0.278180288753769,0.161843677230095,0.0564958271702945,0.010956314767854,0.000910617190468073
"443",0.0399886621566471,0.163441110584764,0.286291826466838,0.278601909507579,0.162671128140489,0.0569886171504064,0.0110915758610654,0.000925170132211913
"444",0.0396203480939688,0.162516798200261,0.285694212709189,0.279017937015368,0.163498605949481,0.0574840336790637,0.0112281423808753,0.000939921971792851
"445",0.0392549455879949,0.161595193228461,0.285092446861338,0.2794283585131,0.164326081032869,0.0579820768041806,0.0113660230026738,0.000954874969382626
"446",0.0388924354332955,0.160676308189278,0.284486566886851,0.279833161504529,0.165153523699623,0.0584827464559671,0.0115052264248034,0.000970031405653189
"447",0.0385327985259223,0.159760155375737,0.283876610747325,0.280232333761193,0.165980904193216,0.0589860424463542,0.0116457613683373,0.000985393581915849
"448",0.038176015863006,0.158846746855513,0.283262616400589,0.280625863322392,0.166808192692964,0.0594919644684215,0.0117876365768548,0.00100096382026104
"449",0.0378220685423537,0.157936094472465,0.282644621798925,0.281013738495159,0.167635359315355,0.0600005120958286,0.0119308608162145,0.0010167444636987
"450",0.0374709377620499,0.157028209848164,0.282022664887302,0.281395947854219,0.168462374115393,0.060511684782249,0.0120754428743244,0.00103273787629936
"451",0.0371226048200555,0.156123104383411,0.281396783601608,0.281772480241931,0.169289207087942,0.061025481860807,0.0122213915609093,0.00104894644333572
"452",0.0367770511138101,0.155220789259758,0.280767015866914,0.282143324768223,0.170115828169076,0.0615419025435185,0.0123687157072758,0.00106537257142502
"453",0.0364342581398348,0.154321275441014,0.280133399595736,0.282508470810515,0.17094220723742,0.062060945920734,0.012517424166074,0.00108201868867191
"454",0.0360942074933352,0.153424573674753,0.279495972686314,0.282867908013628,0.171768314115514,0.0625826109605855,0.0126675258110569,0.00109888724481209
"455",0.0357568808678068,0.152530694493812,0.278854773020902,0.283221626289686,0.172594118571164,0.0631068965084364,0.0128190295368367,0.00111598071135645
"456",0.0354222600546401,0.15163964821778,0.278209838464073,0.283569615817996,0.173419590318801,0.0636338012863343,0.0129719442586389,0.00113330158173593
"457",0.0350903269427282,0.150751444954493,0.277561206861032,0.283911867044932,0.174244699020847,0.0641633238924679,0.0131262789120526,0.00115085237144703
"458",0.0347610635180743,0.149866094601509,0.276908916035942,0.284248370683795,0.175069414289076,0.0646954628006262,0.0132820424527791,0.00116863561819793
"459",0.0344344518634006,0.148983606847587,0.276253003790264,0.284579117714666,0.175893705685988,0.065230216359662,0.0134392438563766,0.00118665388205523
"460",0.0341104741577584,0.148103991174159,0.275593507901104,0.284904099384249,0.176717542726176,0.0657675827929581,0.0135978921180035,0.00120490974559143
"461",0.0337891126761391,0.14722725685679,0.274930466119581,0.2852233072057,0.177540894877702,0.066307560197897,0.0137579962521572,0.00122340581403293
"462",0.0334703497890866,0.146353412966643,0.274263916169197,0.285536732958446,0.178363731563474,0.0668501465453344,0.0139195652924115,0.00124214471540877
"463",0.03315416796231,0.145482468371927,0.273593895744222,0.285844368687993,0.179186022162622,0.0673953396790759,0.0140826082911502,0.00126112910070002
"464",0.032840549756298,0.14461443173935,0.272920442508094,0.286146206705724,0.180007736011889,0.067943137315357,0.0142471343192981,0.00128036164398972
"465",0.0325294778259342,0.143749311535557,0.27224359409183,0.286442239588683,0.180828842407005,0.0684935370423269,0.0144131524660498,0.00129984504261362
"466",0.0322209349201134,0.142887116028568,0.271563388092442,0.28673246017935,0.181649310604084,0.0690465363195361,0.0145806718385941,0.00131958201731146
"467",0.0319149038813587,0.142027853289212,0.270879862071375,0.287016861585404,0.182469109821007,0.0696021324774266,0.0147497015618376,0.00133957531237893
"468",0.0316113676454401,0.141171531192546,0.270193053552947,0.287295437179477,0.183288209238819,0.0701603227168268,0.014920250778123,0.00135982769582034
"469",0.0313103092409939,0.140318157419283,0.269503000022809,0.287568180598893,0.184106578003122,0.0707211041084496,0.0150923286469468,0.00138034195950188
"470",0.0310117117891428,0.1394677394572,0.268809738926411,0.287835085745403,0.184924185225471,0.0712844735923941,0.0152659443446725,0.00140112091930556
"471",0.0307155585031178,0.138620284602548,0.26811330766748,0.2880961467849,0.185740999984778,0.0718504279776508,0.0154411070642414,0.00142216741528384
"472",0.0304218326878805,0.137775799961459,0.267413743606513,0.288351358147133,0.186556991328708,0.0724189639416112,0.0156178260148804,0.00144348431181489
"473",0.0301305177397468,0.136934292451339,0.266711084059279,0.288600714525401,0.187372128275088,0.0729900780295805,0.0157961104218074,0.00146507449775852
"474",0.0298415971460111,0.136095768802263,0.266005366295332,0.288844210876244,0.188186379813311,0.0735637666542941,0.0159759695259326,0.00148694088661277
"475",0.0295550544845724,0.13526023555836,0.265296627536535,0.289081842419121,0.188999714905743,0.074140026095439,0.0161574125835577,0.00150908641667121
"476",0.0292708734235604,0.134427699079197,0.264584904955601,0.289313604636074,0.189812102489137,0.0747188524991769,0.0163404488660723,0.00153151405118081
"477",0.0289890377209638,0.13359816554115,0.263870235674637,0.289539493271386,0.190623511476044,0.0753002418776737,0.0165250876596462,0.00155422677850061
"478",0.0287095312242583,0.132771640938779,0.263152656763702,0.289759504331224,0.191433910756224,0.0758841901086307,0.0167113382649201,0.00157722761226095
"479",0.028432337870037,0.131948131086191,0.262432205239387,0.28997363408328,0.192243269198069,0.0764706929348214,0.0168992099966919,0.00160051959152343
"480",0.0281574416836402,0.131127641618397,0.261708918063383,0.29018187905639,0.193051555650015,0.0770597459636311,0.0170887121836015,0.00162410578094149
"481",0.0278848267787883,0.130310177992668,0.260982832141088,0.290384236040154,0.193858738941967,0.0776513446666013,0.0172798541678112,0.00164798927092179
"482",0.0276144773572136,0.129495745489886,0.260253984320203,0.290580702084535,0.194664787886715,0.0782454843789777,0.0174726453046835,0.00167217317778607
"483",0.0273463777082948,0.128684349215881,0.25952241138935,0.290771274499457,0.195469671281365,0.0788421602992618,0.0176670949624566,0.00169666064393387
"484",0.0270805122086912,0.127875994102772,0.2587881500767,0.29095595085439,0.196273357908757,0.0794413674887681,0.0178632125219157,0.00172145483800585
"485",0.0268168653219789,0.1270706849103,0.25805123704861,0.291134728977919,0.197075816538899,0.0800431008711836,0.0180610073760619,0.00174655895504775
"486",0.0265554215982878,0.126268426227153,0.257311708908274,0.291307606957313,0.197877015930387,0.0806473552321327,0.0182604889297779,0.00177197621667513
"487",0.0262961656739388,0.125469222472286,0.25656960219438,0.291474583138076,0.198676924831844,0.0812541252187458,0.0184616665994906,0.00179770987123872
"488",0.0260390822710834,0.124673077896241,0.255824953379786,0.291635656123493,0.199475511983344,0.0818634053392319,0.0186645498128305,0.00182376319399046
"489",0.0257841561973432,0.123879996582453,0.255077798870199,0.291790824774161,0.200272746117849,0.082475189962456,0.0188691480082881,0.00185013948725027
"490",0.0255313723454505,0.123089982448559,0.254328175002868,0.291940088207518,0.201068595962643,0.0830894733175202,0.0190754706348673,0.00187684208057347
"491",0.025280715692891,0.122303039247696,0.253576118045293,0.292083445797352,0.201863030240765,0.0837062494933497,0.0192835271517355,0.00190387433091888
