"","1","2","3","4","5","6","7","8"
"60",0.483914418152219,0.370104916105308,0.121312166945629,0.0220907958326917,0.00241362398912743,0.000158226461509465,5.7625686599126e-06,8.99448547446676e-08
"61",0.477676195914088,0.372215217595393,0.124301927953935,0.0230615821806929,0.00256715200527194,0.000171460987365102,6.3621887705047e-06,1.01174483495967e-07
"62",0.471507030698763,0.374225840350134,0.127292432684153,0.0240546418641058,0.00272738504407148,0.000185543294819732,7.01247892441368e-06,1.13585027718862e-07
"63",0.465406284277126,0.376138412246318,0.130282578543418,0.0250698940710487,0.0028944756655587,0.000200511163424178,7.7167548927989e-06,1.27278213182637e-07
"64",0.459373323147649,0.37795454385842,0.133271285054555,0.02610724800509,0.00306857579164304,0.000216403292768857,8.47848721669028e-06,1.42362658489202e-07
"65",0.453407518510078,0.37967582858414,0.136257493622719,0.027166603089888,0.0032498366313137,0.000233259302135414,9.3013055057112e-06,1.58954219590258e-07
"66",0.447508246239226,0.381303842769378,0.139240167303425,0.0282478491720431,0.0034384086070839,0.000251119729730846,1.01890027668571e-05,1.77176345598103e-07
"67",0.44167488685885,0.382840145832624,0.142218290571969,0.02935086672217,0.00363444128267021,0.000270026031507956,1.11455397620544e-05,1.97160446072258e-07
"68",0.435906825515629,0.384286280388779,0.145190869094257,0.0304755270341955,0.00383808329190056,0.000290020579575945,1.21750493932257e-05,2.19046269964051e-07
"69",0.430203451953248,0.385643772372403,0.148156929499002,0.0316216924228881,0.00404948226884443,0.000311146660204996,1.32818411135842e-05,2.42982296401326e-07
"70",0.424564160486563,0.386914131160396,0.151115519151325,0.032789216419627,0.00426878477915899,0.000333448471428646,1.44704053638846e-05,2.69126137495428e-07
"71",0.418988349975882,0.388098849694107,0.154065705927717,0.0339779439664153,0.00449613625264474,0.000356971120247787,1.57454180323535e-05,2.97644953352619e-07
"72",0.413475423801327,0.38919940460087,0.157006577992397,0.0351877116081445,0.00473168091700427,0.000381760619440118,1.71117449370255e-05,3.28715879472081e-07
"73",0.408024789837299,0.390217256314988,0.159937243575023,0.0364183476831173,0.00497556173279781,0.000407863883978872,1.85744463292086e-05,3.62526466712664e-07
"74",0.402635860427038,0.391153849198131,0.162856830749792,0.037669672511834,0.00522792032958913,0.000435328727064647,2.01387814168056e-05,3.9927513401054e-07
"75",0.397308052357286,0.392010611659189,0.165764487215886,0.0389414985840493,0.00548889694327553,0.000464203855774159,2.18102129062144e-05,4.39171634029896e-07
"76",0.392040786833031,0.392788956273552,0.168659380079292,0.040233630744106,0.00575863035459533,0.000494538866329751,2.35944115615339e-05,4.82437531928856e-07
"77",0.386833489452362,0.393490279901829,0.171540695635979,0.041545866374552,0.00603725782880679,0.000526384238993479,2.54972607797989e-05,5.29306697422758e-07
"78",0.381685590181412,0.39411596380801,0.174407639156418,0.0428779955780466,0.00632491505653179,0.000559791332589595,2.75248611809699e-05,5.80025810326952e-07
"79",0.376596523329398,0.394667373777065,0.177259434671465,0.0442298013575633,0.00662173609575803,0.000594812378659263,2.96835352114028e-05,6.34854879761288e-07
"80",0.371565727523753,0.395145860231991,0.180095324759581,0.0456010597948938,0.00692785331499348,0.000631500475251329,3.19798317595224e-05,6.94067777198427e-07
"81",0.366592645685362,0.395552758350294,0.182914570335396,0.0469915402274621,0.00724339733756641,0.000669909580352963,3.44205307824258e-05,7.57952783538141e-07
"82",0.361676725003883,0.395889388179926,0.185716450439618,0.0484010054234525,0.00756849698706497,0.00071009450496401,3.70126479421395e-05,8.26813150389769e-07
"83",0.356817416913166,0.396157054754657,0.188500262030262,0.0498292117552596,0.00790327923390964,0.000752110905818867,3.97634392502561e-05,9.00967675744956e-07
"84",0.352014177066774,0.396357048208906,0.191265319775228,0.0512759093712659,0.00824786914305246,0.000796015277759714,4.26804057196746e-05,9.80751294222866e-07
"85",0.347266465313581,0.396490643892011,0.194010955846188,0.052740842365954,0.00860238982279639,0.000841864945764928,4.57712980221709e-05,1.06651568207e-06
"86",0.342573745673486,0.396559102481953,0.19673651971381,0.0542237489483587,0.00896696237472858,0.000889718056636493,4.904412115052e-05,1.15862987709678e-06
"87",0.337935486313201,0.396563670098533,0.199441377944291,0.0557243616088663,0.00934170584476121,0.00093963357035025,5.25071390838996e-05,1.25748091373305e-06
"88",0.333351159522149,0.396505578415993,0.202124913997215,0.0572424072843676,0.00972673717527341,0.000991671251072797,5.61688794552952e-05,1.36347447338468e-06
"89",0.328820241688442,0.396386044775108,0.204786528024713,0.0587776075217703,0.0101221711583479,0.00104589165784886,6.00381382196348e-05,1.47703555027338e-06
"90",0.324342213274963,0.39620627229471,0.207425636671936,0.0603296786398769,0.0105281203900962,0.00110235613496301,6.41239843213778e-05,1.59860913294191e-06
"91",0.319916558795537,0.395967449982688,0.210041672878833,0.0618983318896363,0.0109446952260654,0.00116112680197943,6.84357643602807e-05,1.72866090160687e-06
"92",0.315542766791191,0.395670752846434,0.212634085683222,0.0634832736127729,0.0113720037377211,0.00122226654346373,7.29831072540677e-05,1.8676779415411e-06
"93",0.311220329806516,0.395317342002754,0.215202340025168,0.0650842053988017,0.0118101516699995,0.00128583899839048,7.77759288967286e-05,2.01616947266809e-06
"94",0.306948744366115,0.394908364787235,0.217745916552646,0.0667008242404349,0.0122592423999218,0.00135190854924039,8.28244368111702e-05,2.17466759555021e-06
"95",0.302727510951144,0.394444954863075,0.220264311428489,0.0683328226873861,0.0127193768962659,0.00142054031079089,8.81391347949462e-05,2.34372805395331e-06
"96",0.298556133975947,0.393928232329375,0.222757036138635,0.0699798889985791,0.0131906536802877,0.00149180011860397,9.37308275577891e-05,2.52393101416949e-06
"97",0.294434121764786,0.393359303828899,0.225223617301636,0.0716417072927669,0.0136731687874863,0.00156575451721513,9.96106253496706e-05,2.71588186128042e-06
"98",0.290360986528654,0.392739262655291,0.227663596479462,0.073317957697569,0.0141670157304068,0.00164247074802724,0.000105789948578116,2.92021201254332e-06
"99",0.286336244342191,0.392069188859767,0.230076529989564,0.0750083164969303,0.0146722854624734,0.00172201673691304,0.000112280532413492,3.13757974808161e-06
"100",0.282359415120684,0.391350149357268,0.232461988718217,0.0767124562770117,0.0151890663428483,0.00180446108153038,0.000119094431381005,3.36867105906272e-06
"101",0.27843002259716,0.390583198032088,0.234819557935123,0.0784300460705154,0.0157174441023077,0.00188987303835363,0.000126244023938118,3.61420051354476e-06
"102",0.274547594299572,0.389769375842967,0.237148837109275,0.0801607514994538,0.0162575018101302,0.00197832250942548,0.000133742017036127,3.87491214017465e-06
"103",0.270711661528075,0.388909710927657,0.239449439726083,0.0819042349163664,0.0168093198419907,0.00206988002883266,0.000141601450664608,4.15158032991953e-06
"104",0.266921759332393,0.388005218706966,0.241720993105751,0.0836601555439932,0.0173729758488534,0.00216461674890956,0.000149835702377476,4.44501075601384e-06
"105",0.263177426489275,0.387056901988267,0.243963138222907,0.0854281696134087,0.0179485447268576,0.00226260442617356,0.000158458491799361,4.75604131230404e-06
"106",0.259478205480045,0.386065751068487,0.246175529527477,0.0872079305006244,0.0185360985881894,0.00236391540699582,0.00016748388511104,5.08554307017327e-06
"107",0.25582364246824,0.385032743836581,0.2483578347668,0.0889990888616662,0.0191357067329343,0.0024686226130114,0.00017692629951265,5.43442125422801e-06
"108",0.25221328727734,0.383958845875462,0.250509734808991,0.0908012927661315,0.0197474356219026,0.00257679952627265,0.000186800507663397,5.803616236929e-06
"109",0.248646693368582,0.382845010563439,0.252630923467524,0.0926141878292348,0.0203713488504223,0.00268852017414942,0.000197121642096495,6.19410455234842e-06
"110",0.245123417818876,0.381692179175107,0.254721107327061,0.0944374173423458,0.0210075071230932,0.0028038591139802,0.000207905199608056,6.60689992923559e-06
"111",0.241643021298794,0.380501280981742,0.256780005570501,0.0962706224020282,0.0216559682294951,0.00292289141747787,0.000219167045618654,7.04305434357345e-06
"112",0.238205068050667,0.379273233351164,0.258807349807249,0.0981134420375843,0.022316787020844,0.00304569265489387,0.000230923418506298,7.50365909080769e-06
"113",0.234809125866753,0.378008941847094,0.260802883902718,0.0999655133371128,0.0229900153875906,0.00317233887894474,0.000243190933909522,7.9898458779309e-06
"114",0.23145476606751,0.376709300327985,0.262766363809026,0.101826471572085,0.0236757022379539,0.00330290660850468,0.000255986588999334,8.50278793560399e-06
"115",0.228141563479946,0.375375191045355,0.264697557396931,0.103695950320447,0.0243738934773834,0.0034374728120681,0.000269327766718738,9.04370115049664e-06
"116",0.224869096416065,0.374007484741596,0.266596244288948,0.105573581588254,0.0250846319889447,0.00357611489098591,0.000283232239988554,9.61384521802942e-06
"117",0.221636946651397,0.372607040747277,0.26846221569369,0.107458995929842,0.0258079576146203,0.00371891066247945,0.000297718175878272,1.02145248156994e-05
"118",0.218444699403621,0.371174707077938,0.270295274241403,0.109351822566543,0.0265439071375218,0.00386593834243574,0.000312804139740651,1.08470907971714e-05
"119",0.215291943311271,0.369711320530374,0.272095233820691,0.111251689503956,0.0272925142650037,0.00401727652798806,0.000328509099308795,1.15129414073174e-05
"120",0.212178270412533,0.368217706778417,0.273861919416447,0.113158223647768,0.0280538096126759,0.00417300417988554,0.00034485242875443,1.22135235183861e-05
"121",0.20910327612413,0.366694680468204,0.275595166948963,0.115071050918147,0.0288278206893063,0.00433320060465564,0.000361853912706108,1.29503338874837e-05
"122",0.206066559220295,0.365143045312949,0.277294823114227,0.116989796362697,0.0296145718826074,0.00449794543656338,0.000379533750226059,1.37249204355509e-05
"123",0.203067721811826,0.36356359418721,0.278960745225406,0.118914084267993,0.0304140844459018,0.00466731861937109,0.000397912558744425,1.45388835480144e-05
"124",0.200106369325237,0.361957109220649,0.280592801055503,0.120843538269702,0.0312263764856583,0.00484140038790249,0.000417011377949584,1.53938773972986e-05
"125",0.197182110481991,0.360324361891302,0.282190868681188,0.122777781461289,0.0320514629498944,0.00502027124941503,0.000436851673633308,1.62916112873775e-05
"126",0.194294557277819,0.358666113118336,0.283754836327797,0.124716436501317,0.032889355617436,0.00520401196478419,0.000457455341489468,1.72338510205496e-05
"127",0.191443324962126,0.356983113354323,0.285284602215506,0.126659125719358,0.0337400630880319,0.00539270352950362,0.000478844710865015,1.82224202866179e-05
"128",0.188628032017489,0.355276102677008,0.286780074406653,0.128605471220497,0.0346035907733118,0.005586427154505,0.00050104254846196,1.92592020746576e-05
"129",0.185848300139234,0.353545810880581,0.288241170654231,0.13055509498847,0.0354799408885863,0.00578526424680134,0.000524072061989081,2.0346140107553e-05
"130",0.183103754215102,0.351792957566462,0.289667818251534,0.132507618987404,0.0363691124454789,0.00598929638995759,0.000547956903762078,2.14852402994857e-05
"131",0.180394022305004,0.35001825223359,0.291059953882943,0.134462665262198,0.0372711012453854,0.00619860532439245,0.000572721174250902,2.26785722365572e-05
"132",0.177718735620856,0.348222394368215,0.292417523475873,0.136419856037533,0.038185899873754,0.0064132729275151,0.00059838942557299,2.3928270680727e-05
"133",0.175077528506503,0.34640607353321,0.293740482053857,0.138378813815521,0.0391134976951795,0.00663338119370068,0.000624986664931113,2.5236537097249e-05
"134",0.172470038417732,0.344569969456885,0.295028793590766,0.140339161472003,0.0400538808493055,0.00685901221410853,0.000652538357994589,2.6605641205788e-05
"135",0.16989590590236,0.342714752121319,0.296282430866173,0.142300522351495,0.0410070322475277,0.00709024815634672,0.000681070432222553,2.80379225553985e-05
"136",0.167354774580418,0.340841081850206,0.297501375321839,0.144262520360806,0.041972931570493,0.00732717124398692,0.000710609280128042,2.95357921235485e-05
"137",0.164846291124415,0.338949609396206,0.298685616919335,0.146224780061302,0.0429515552663867,0.00756986373593338,0.000741181762481598,3.11017339393697e-05
"138",0.162370105239685,0.337040976027832,0.299835153998785,0.148186926759861,0.0439428765500022,0.00781840790564975,0.000772815211453114,3.27383067313162e-05
"139",0.159925869644821,0.335115813615829,0.300949993138727,0.150148586598497,0.0449468654025871,0.00807288602024774,0.000805537433690664,3.44481455994148e-05
"140",0.157513240052194,0.333174744719097,0.302030149017095,0.152109386642667,0.0459634885724582,0.00833338031944133,0.000839376713335033,3.62339637122887e-05
"141",0.155131875148554,0.331218382670115,0.303075644273308,0.154068954968275,0.0469927095763803,0.00859997299437025,0.000874361814968653,3.80985540291352e-05
"142",0.152781436575716,0.329247331659894,0.304086509371474,0.156026920747372,0.0480344887017019,0.00887274616629691,0.000910521986497718,4.00447910468429e-05
"143",0.150461588911331,0.327262186822457,0.305062782464697,0.157982914332556,0.0490887830092407,0.00915178186518011,0.000947886961966139,4.20756325724263e-05
"144",0.148171999649737,0.32526353431883,0.306004509260479,0.159936567340089,0.050155546336914,0.00943716200812987,0.000986486964300125,4.41941215209643e-05
"145",0.145912339182899,0.323251951420575,0.306911742887228,0.161887512731724,0.0512347293041062,0.00972896837774676,0.00102635270798208,4.6403387739221e-05
"146",0.143682280781425,0.321228006592833,0.307784543761855,0.163835384895261,0.0523262793167683,0.0100272826003499,0.00106751540165252,4.87066498551339e-05
"147",0.141481500575673,0.319192259576905,0.308622979458465,0.165779819723826,0.0534301405732419,0.0103321861240971,0.00111000675063884,5.11072171533491e-05
"148",0.139309677536936,0.31714526147236,0.309427124578121,0.167720454693893,0.0545462540708016,0.0106437601970015,0.00115385895940946,5.36084914769882e-05
"149",0.137166493458707,0.315087554818671,0.310197060619711,0.169656928942045,0.0556745576129104,0.010962085844848,0.00119910473395233,5.62139691558267e-05
"150",0.135051632938036,0.313019673676382,0.310932875851873,0.171588883340478,0.0568149858171805,0.0112872438490132,0.00124577728407627,5.89272429610681e-05
"151",0.132964783356961,0.310942143707814,0.311634665186005,0.173515960571272,0.0579674701240331,0.0116193147241937,0.00129391032563404,6.17520040868936e-05
"152",0.13090563486402,0.308855482257297,0.312302530050347,0.175437805199414,0.0591319388060524,0.0119583786960454,0.00134353808266582,6.46920441589728e-05
"153",0.128873880355856,0.306760198430941,0.312936578265121,0.177354063744588,0.0603083169780253,0.012304515678738,0.00139469528946173,6.7751257270113e-05
"154",0.12686921545889,0.304656793175945,0.313536923918741,0.179264384751747,0.061496526607662,0.0126578052524291,0.00144741719254234,7.09336420432345e-05
"155",0.124891338511087,0.302545759359441,0.314103687245083,0.18116841886046,0.0626964865269907,0.0130183266406605,0.0015017395525556,7.42433037218498e-05
"156",0.122939950543793,0.300427581846882,0.314636994501802,0.183065818873045,0.063908112444419,0.0133861586876824,0.00155769864608916,7.76844562882304e-05
"157",0.121014755263664,0.298302737579958,0.315136977849708,0.184956239821499,0.0651313169574578,0.0137613798357067,0.00161533126739672,8.12614246094448e-05
"158",0.119115459034669,0.296171695654075,0.315603775233189,0.186839339033223,0.0663660095660994,0.0141440681020963,0.00167467473003704,8.49786466114466e-05
"159",0.117241770860173,0.294034917395355,0.316037530261674,0.188714776195557,0.0676120966868437,0.0145343010564916,0.00173576686842454,8.88406754813986e-05
"160",0.115393402365107,0.291892856437192,0.316438392092138,0.190582213419128,0.0688694816673669,0.0149321557978791,0.00179864603928998,9.28521818984114e-05
"161",0.113570067778214,0.289745958796355,0.316806515312644,0.192441315300011,0.0701380648018264,0.0153377089316067,0.00186335112305017,9.70179562928821e-05
"162",0.111771483914374,0.28759466294863,0.317142059826914,0.19429174898072,0.0714177433467943,0.0157510365463478,0.00192992152508523,0.000101342911134613
"163",0.109997370157015,0.285439399904016,0.317445190739935,0.196133184210029,0.0727084115378138,0.0161722141910195,0.00199839717692231,0.00010583208324989
"164",0.108247448440596,0.283280593281467,0.317716078244582,0.197965293401632,0.0740099606065733,0.016601316851658,0.00206881853732435,0.000110490636167716
"165",0.106521443233178,0.281118659383191,0.317954897509264,0.199787751691645,0.0753222787986891,0.0170384189282552,0.00214122659328265,0.000115323862495354
"166",0.104819081519068,0.278954007268488,0.318161828566593,0.201600236994961,0.0766452513920935,0.0174835942115605,0.00221566286091205,0.0001203371863234
"167",0.103140092781548,0.276787038827156,0.318337056203057,0.20340243006046,0.0779787607160194,0.0179369158598511,0.00229216938624733,0.000125536165660527
"168",0.101484208985676,0.274618148852444,0.318480769849709,0.205194014525083,0.0793226861705759,0.0183984563756752,0.00237078874593964,0.000130926494898121
"169",0.0998511645611755,0.272447725113556,0.318593163473856,0.206974676966774,0.0806769042469098,0.0188682875825719,0.00245156404785157,0.00013651400730496
"170",0.0982406963853941,0.270276148427724,0.318674435471758,0.208744106956307,0.0820412885479438,0.0193464806017709,0.00253453893154984,0.000142304677552134
"171",0.0966525437663488,0.26810379273183,0.318724788562315,0.210501997107978,0.0834157098096884,0.019833105828877,0.00261975756869393,0.000148304624268387
"172",0.0950864484258447,0.265931025153589,0.318744429681755,0.212248043129206,0.0848000359231174,0.0203282329105417,0.00270726466331981,0.000154520112626064
"173",0.0935421544826748,0.263758206082296,0.318733569879309,0.213981943869013,0.0861941319566047,0.0208319307211279,0.00279710545201717,0.00016095755695783
"174",0.0920194084358962,0.261585689239132,0.318692424213872,0.215703401365414,0.0875978601789124,0.0213442673393688,0.00288932570399906,0.000167623523404372
"175",0.0905179591481856,0.259413821747036,0.318621211651653,0.217412120891716,0.0890110800827262,0.0218653100250273,0.00298397172106256,0.000174524732593239
"176",0.0890375578292716,0.257242944200136,0.318520154964791,0.219107811001724,0.0904336484087303,0.0223951251955582,0.00308109033743922,0.000181668062349011
"177",0.0875779580194453,0.255073390732758,0.31838948063096,0.220790183573873,0.0918654191702168,0.0229337784027775,0.00318072891953416,0.000189060550434992
"178",0.0861389155731475,0.252905489087985,0.318229418733934,0.22245895385429,0.0933062436782214,0.0234813343095429,0.00328293536555221,0.000196709397326588
"179",0.0847201886426343,0.250739560685801,0.318040202865126,0.224113840498782,0.0947559705671811,0.0240378566664488,0.0033877581050102,0.000204621969016565
"180",0.0833215376617187,0.248575920690794,0.317822070026087,0.225754565613768,0.0962144458211059,0.0246034082885399,0.00349524609813385,0.000212805799852367
"181",0.0819427253295896,0.246414878079434,0.317575260531968,0.227380854796158,0.0976815128002589,0.0251780510320477,0.00360544883513809,0.000221268595405679
"182",0.0805835165947071,0.244256735706923,0.317300017915932,0.228992437172184,0.0991570122683379,0.0257618457711519,0.00371841633538955,0.000230018235374405
"183",0.0792436786387752,0.24210179037362,0.316996588834525,0.230589045435186,0.100640782420153,0.0263548523747739,0.00383419914644992,0.000239062776517261
"184",0.0779229808607894,0.239950332891037,0.316665222973988,0.232170415882371,0.102132658909793,0.0269571296834021,0.00395284834299887,0.000248410455621151
"185",0.0766211948611614,0.237802648147412,0.316306172957521,0.233736288450538,0.103632474879275,0.0275687354859564,0.00407441552563533,0.000258069692501515
