"","1","2","3","4","5","6","7","8"
"193",1.1373645791056e-05,0.000325237871131475,0.0039858939100368,0.0271380010896123,0.110861621472459,0.271728910502707,0.370013835578154,0.215935125930108
"194",9.78406918762933e-06,0.000287353858097549,0.00361691051822784,0.025292164131086,0.106117123419556,0.267138323738796,0.373606496243389,0.223931844021659
"195",8.3888473129638e-06,0.00025315677002233,0.0032741608922888,0.0235254523371862,0.101420838964758,0.262341903455508,0.376995031632359,0.232181067100564
"196",7.16775956206633e-06,0.000222363450050467,0.00295642314271643,0.0218372163950646,0.0967785726599452,0.257343022754854,0.380165829069671,0.240689404768136
"197",6.10230460726401e-06,0.000194706091189912,0.00266249259580624,0.0202266879371327,0.0921960659460001,0.252145519889526,0.383104820917419,0.249463604318319
"198",5.17558834439433e-06,0.000169931817307614,0.00239118342925714,0.0186929815699863,0.0876789849830311,0.246753714880816,0.385797474853339,0.258510552877918
"199",4.37221681748848e-06,0.000147802256318025,0.0021413302500709,0.017235097134717,0.083232908113999,0.241172426437636,0.38822878402156,0.267837279568881
"200",3.67819400880012e-06,0.000128093106356464,0.00191178961237023,0.0158519222025698,0.0788633129577846,0.235406989178987,0.390383257055153,0.27745095769277
"201",3.08082438103214e-06,0.000110593695729359,0.00170144147275937,0.0145422348099091,0.0745755631277391,0.229463271162274,0.392244907969699,0.287358906937509
"202",2.5686200586137e-06,9.51065374334072e-05,0.00150919058085117,0.0133047064364511,0.0703748945717547,0.223347691719832,0.393797245927072,0.297568595606547
"203",2.13121253488006e-06,8.14468790356866e-05,0.00133396780258449,0.0121379052307237,0.0662664015298971,0.217067239606041,0.395023264868652,0.308087642870531
"204",1.75926879200767e-06,6.94422487067471e-05,0.0011747313739558,0.0110402994867143,0.0622550221056388,0.210629491457411,0.395905433017171,0.31892382104161
"205",1.44441172055687e-06,5.89319981987201e-05,0.00103046808278905,0.010010261375665,0.0583455234467334,0.204042630568005,0.396425682246409,0.330085057870479
"206",1.17914472547468e-06,4.97668435604755e-05,0.000900194376167424,0.00904607093697656,0.0545424865317704,0.197315465982581,0.396565397317932,0.341579438866286
"207",9.56780405410102e-07,4.18084043818596e-05,0.000782957391151188,0.00814592033217902,0.0508502905584508,0.190457451909834,0.396305404984099,0.353415209639499
"208",7.7137319219432e-07,3.4928742359049e-05,0.000677835906405295,0.00730791836593208,0.0472730969296231,0.1834787074581,0.395625962956527,0.365600778267862
"209",6.17655837338315e-07,2.90098999730512e-05,0.000583941212360772,0.00653009527801294,0.0438148328331191,0.176390036695912,0.394506748739243,0.378144717685542
"210",4.90979632400259e-07,2.3943440073386e-05,0.000500417897533766,0.00581040781025318,0.0404791744114305,0.169202949039779,0.39292684832571,0.391055768095588
"211",3.87258250075115e-07,1.962998715898e-05,0.000426444548626116,0.00514674455238416,0.0372695295172646,0.161929679971563,0.390864744758946,0.404342839405806
"212",3.02915092858927e-07,1.59787711483084e-05,0.000361234362031401,0.00453693157075152,0.0341890200510204,0.154583212087828,0.388298306553948,0.418015013688179
"213",2.34834036140184e-07,1.2907174430816e-05,0.000304035664370333,0.00397873832385868,0.0312404638762237,0.147177296483543,0.385204775981618,0.43208154766192
"214",1.80313452570697e-07,1.03402829916504e-05,0.000254132339679407,0.0034698838686996,0.0284263563089621,0.139726474472513,0.381560757213402,0.4465518752003
"215",1.37023404568439e-07,8.21044240174083e-06,0.000210844160876704,0.00300804336184098,0.0257488511773588,0.132246099646915,0.377342204325863,0.46143560986134
"216",1.02965891804747e-07,6.45681946525599e-06,0.000173527023128755,0.00259085485921405,0.0232097414471258,0.124752360278301,0.372524409164372,0.4767425474425
"217",7.64380405283542e-08,5.02497031647268e-06,0.000141573076742361,0.00221592641857608,0.0208104394092362,0.117262302062479,0.367081989065151,0.492482668559458
"218",5.59981215786432e-08,3.86641575808905e-06,0.000114410757205271,0.00188084350860181,0.0185519564257542,0.1097938512106,0.360988874434851,0.508666141249108
"219",4.04342839405807e-08,2.93822463301553e-06,9.15047099996265e-05,0.00158317672856497,0.0164348822298649,0.102365837888873,0.354218296186893,0.525303323596888
"220",2.8735890693751e-08,2.20260602167601e-06,7.23556078120569e-05,0.00132048984257004,0.0144593637761419,0.0949980200092522,0.346742773033771,0.542404766388541
"221",2.00673442079196e-08,1.62651105685243e-06,5.64998577643476e-05,0.00109034813229443,0.0126250836370933,0.0877111073734906,0.338534098634525,0.559981215786431
"222",1.374428743756e-08,1.18124514810585e-06,4.35091962885653e-05,0.000890327072201197,0.0109312379420258,0.0805267861729233,0.329563328596593,0.578043616030532
"223",9.21206816777100e-09,8.4209140780683e-07,3.29901692705499e-05,0.000718021331182555,0.0093765138542663,0.0734677438463688,0.319800767331252,0.596603112164184
"224",6.02635306401809e-09,5.87946070808265e-07,2.45834950856706e-05,0.000571054104594223,0.00795906658278199,0.0665576942985144,0.309215954761848,0.615671052784752
"225",3.83577837812702e-09,4.00966699793545e-07,1.79633081507508e-05,0.000447086780640909,0.00667649592423757,0.0598214034811687,0.29777765288404,0.635258992819284
"226",2.36652416296037e-09,2.66233968333042e-07,1.28362806160574e-05,0.000343828945072965,0.00552582233152979,0.0532847153397516,0.28545383217724,0.655378696325297
"227",1.40869884820857e-09,1.71427813681997e-07,8.94061982126107e-06,0.000259048728154487,0.00450346250483955,0.0469745781274033,0.272211657866491,0.676042139316778
"228",8.04421029724589e-10,1.06518751352698e-07,6.04493913926558e-06,0.000190583497862956,0.00360520450124092,0.0409190710890844,0.258017476033949,0.697261512615551
"229",4.37485324833154e-10,6.34751434939739e-08,3.9469998318071e-06,0.000136350903280609,0.00282618235890716,0.0351474315180453,0.242836799579222,0.719049224728084
"230",2.24499146044931e-10,3.59872131110024e-08,2.47232154072586e-06,9.43602721377036e-05,0.00216085023195341,0.0296900821870398,0.226634294027737,0.74141790474788
"231",1.07377245605936e-10,1.92085961583953e-08,1.4726590388103e-06,6.27243664678463e-05,0.00160295603195607,0.0245786591566598,0.209373763186362,0.764380405283542
"232",4.70808833126413e-11,9.51622353956763e-09,8.24342864115046e-07,3.96715003355366e-05,0.00114551457218862,0.0198460399631678,0.191018134645491,0.787949805412649
"233",1.84884700231279e-11,4.28932504536567e-09,4.26481461653501e-07,2.35580235960981e-05,0.000780780210613538,0.0155263721882006,0.171529445126788,0.812139413661527
"234",6.28453929472335e-12,1.70834726494896e-09,1.99022456366554e-07,1.28811756481686e-05,0.000500218987670548,0.0116551024127238,0.150868825675813,0.836962771011056
"235",1.75389957847603e-12,5.74577501908745e-10,8.06706812679877e-08,6.29231313890303e-06,0.000294480254900661,0.00826900555761055,0.128996486698724,0.862433653928613
"236",3.67819400880019e-13,1.51265728611907e-10,2.66605846678486e-08,2.61051558206017e-06,0.000153367790446034,0.00540621461322269,0.105871702842277,0.888566077426254
"237",4.90979632400277e-14,2.70366117575084e-11,6.38064037477196e-09,8.36572849136764e-07,6.58103974654251e-05,0.00310625076036805,0.0814527977163172,0.915374298145274
"238",2.87358906937528e-15,2.38364213304677e-12,8.4738477829812e-10,1.67358493713877e-07,1.98319815050942e-05,0.00141005388501219,0.0556971284579808,0.942872817467237
"239",2.24499146044923e-17,3.74015577310843e-14,2.67047122199943e-11,1.05928691805978e-08,2.52110286498228e-06,0.000360013489119471,0.0285610701368114,0.971076384651593
"240",0,0,0,0,0,0,0,1
